Quick sort no 1088, time: 14.5920000076293945[ms], size: 80000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1089, time: 14.3360004425048828[ms], size: 80000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1090, time: 14.2080001831054688[ms], size: 80000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1091, time: 16.7679996490478516[ms], size: 90000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1092, time: 16.0000000000000000[ms], size: 90000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1093, time: 16.1280002593994141[ms], size: 90000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1094, time: 16.8959999084472656[ms], size: 90000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1095, time: 16.3840007781982422[ms], size: 90000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1096, time: 18.0480003356933594[ms], size: 100000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1097, time: 19.3279991149902344[ms], size: 100000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1098, time: 18.4320011138916016[ms], size: 100000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1099, time: 17.9200000762939453[ms], size: 100000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1100, time: 17.9200000762939453[ms], size: 100000, pre-sorting: 0.00, options: pivot : mid 
Quick sort no 1101, time: 1.4079999923706055[ms], size: 10000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1102, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1103, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1104, time: 1.4079999923706055[ms], size: 10000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1105, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1106, time: 3.0720000267028809[ms], size: 20000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1107, time: 3.0720000267028809[ms], size: 20000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1108, time: 3.0720000267028809[ms], size: 20000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1109, time: 2.9440000057220459[ms], size: 20000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1110, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1111, time: 4.6080002784729004[ms], size: 30000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1112, time: 4.7360000610351562[ms], size: 30000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1113, time: 4.8639998435974121[ms], size: 30000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1114, time: 4.4800000190734863[ms], size: 30000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1115, time: 5.1199998855590820[ms], size: 30000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1116, time: 6.7839999198913574[ms], size: 40000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1117, time: 6.5279998779296875[ms], size: 40000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1118, time: 6.7839999198913574[ms], size: 40000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1119, time: 6.2719998359680176[ms], size: 40000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1120, time: 6.3999996185302734[ms], size: 40000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1121, time: 8.4479999542236328[ms], size: 50000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1122, time: 8.0640001296997070[ms], size: 50000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1123, time: 8.4479999542236328[ms], size: 50000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1124, time: 8.4479999542236328[ms], size: 50000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1125, time: 8.3199996948242188[ms], size: 50000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1126, time: 9.9839992523193359[ms], size: 60000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1127, time: 9.7279996871948242[ms], size: 60000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1128, time: 10.3680000305175781[ms], size: 60000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1129, time: 9.9839992523193359[ms], size: 60000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1130, time: 9.6000003814697266[ms], size: 60000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1131, time: 12.7999992370605469[ms], size: 70000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1132, time: 11.5200004577636719[ms], size: 70000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1133, time: 12.1600008010864258[ms], size: 70000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1134, time: 12.1600008010864258[ms], size: 70000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1135, time: 12.4159994125366211[ms], size: 70000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1136, time: 13.3120002746582031[ms], size: 80000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1137, time: 13.5679998397827148[ms], size: 80000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1138, time: 15.1040000915527344[ms], size: 80000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1139, time: 15.3599996566772461[ms], size: 80000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1140, time: 14.7200002670288086[ms], size: 80000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1141, time: 16.7679996490478516[ms], size: 90000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1142, time: 16.0000000000000000[ms], size: 90000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1143, time: 15.1040000915527344[ms], size: 90000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1144, time: 16.0000000000000000[ms], size: 90000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1145, time: 15.8719997406005859[ms], size: 90000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1146, time: 18.9440002441406250[ms], size: 100000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1147, time: 17.9200000762939453[ms], size: 100000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1148, time: 17.9200000762939453[ms], size: 100000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1149, time: 18.3039989471435547[ms], size: 100000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1150, time: 17.2799987792968750[ms], size: 100000, pre-sorting: 0.50, options: pivot : mid 
Quick sort no 1151, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1152, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1153, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1154, time: 1.4079999923706055[ms], size: 10000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1155, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1156, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1157, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1158, time: 3.0720000267028809[ms], size: 20000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1159, time: 3.1999998092651367[ms], size: 20000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1160, time: 3.0720000267028809[ms], size: 20000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1161, time: 5.5040001869201660[ms], size: 30000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1162, time: 4.7360000610351562[ms], size: 30000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1163, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1164, time: 4.7360000610351562[ms], size: 30000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1165, time: 4.6080002784729004[ms], size: 30000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1166, time: 6.6560001373291016[ms], size: 40000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1167, time: 6.7839999198913574[ms], size: 40000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1168, time: 6.7839999198913574[ms], size: 40000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1169, time: 7.0399999618530273[ms], size: 40000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1170, time: 6.9120001792907715[ms], size: 40000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1171, time: 9.2160005569458008[ms], size: 50000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1172, time: 8.3199996948242188[ms], size: 50000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1173, time: 9.3440008163452148[ms], size: 50000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1174, time: 8.9600000381469727[ms], size: 50000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1175, time: 8.1920003890991211[ms], size: 50000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1176, time: 10.1119995117187500[ms], size: 60000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1177, time: 12.4159994125366211[ms], size: 60000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1178, time: 11.7760000228881836[ms], size: 60000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1179, time: 11.0080003738403320[ms], size: 60000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1180, time: 11.0080003738403320[ms], size: 60000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1181, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1182, time: 13.5679998397827148[ms], size: 70000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1183, time: 13.4399995803833008[ms], size: 70000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1184, time: 13.3120002746582031[ms], size: 70000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1185, time: 11.9040002822875977[ms], size: 70000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1186, time: 13.6960000991821289[ms], size: 80000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1187, time: 14.0799999237060547[ms], size: 80000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1188, time: 14.2080001831054688[ms], size: 80000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1189, time: 14.2080001831054688[ms], size: 80000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1190, time: 13.9519996643066406[ms], size: 80000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1191, time: 15.6159992218017578[ms], size: 90000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1192, time: 16.1280002593994141[ms], size: 90000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1193, time: 16.1280002593994141[ms], size: 90000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1194, time: 16.7679996490478516[ms], size: 90000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1195, time: 16.6399993896484375[ms], size: 90000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1196, time: 18.5599994659423828[ms], size: 100000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1197, time: 20.3520011901855469[ms], size: 100000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1198, time: 18.6880016326904297[ms], size: 100000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1199, time: 18.4320011138916016[ms], size: 100000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1200, time: 19.3279991149902344[ms], size: 100000, pre-sorting: 0.33, options: pivot : mid 
Quick sort no 1201, time: 2.0480000972747803[ms], size: 10000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1202, time: 2.4319999217987061[ms], size: 10000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1203, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1204, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1205, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1206, time: 3.8399999141693115[ms], size: 20000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1207, time: 3.8399999141693115[ms], size: 20000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1208, time: 3.7120001316070557[ms], size: 20000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1209, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1210, time: 3.7120001316070557[ms], size: 20000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1211, time: 5.6319999694824219[ms], size: 30000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1212, time: 6.7839999198913574[ms], size: 30000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1213, time: 6.0160002708435059[ms], size: 30000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1214, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1215, time: 5.7600002288818359[ms], size: 30000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1216, time: 8.1920003890991211[ms], size: 40000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1217, time: 8.1920003890991211[ms], size: 40000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1218, time: 7.8079996109008789[ms], size: 40000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1219, time: 7.9359998703002930[ms], size: 40000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1220, time: 8.1920003890991211[ms], size: 40000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1221, time: 11.3920001983642578[ms], size: 50000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1222, time: 10.8800001144409180[ms], size: 50000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1223, time: 10.2399997711181641[ms], size: 50000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1224, time: 10.4960002899169922[ms], size: 50000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1225, time: 11.0080003738403320[ms], size: 50000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1226, time: 12.2880001068115234[ms], size: 60000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1227, time: 12.7999992370605469[ms], size: 60000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1228, time: 12.1600008010864258[ms], size: 60000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1229, time: 12.9279994964599609[ms], size: 60000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1230, time: 13.0559997558593750[ms], size: 60000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1231, time: 14.7200002670288086[ms], size: 70000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1232, time: 15.3599996566772461[ms], size: 70000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1233, time: 15.2319993972778320[ms], size: 70000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1234, time: 14.2080001831054688[ms], size: 70000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1235, time: 14.9760007858276367[ms], size: 70000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1236, time: 16.2560005187988281[ms], size: 80000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1237, time: 16.3840007781982422[ms], size: 80000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1238, time: 16.7679996490478516[ms], size: 80000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1239, time: 16.1280002593994141[ms], size: 80000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1240, time: 15.8719997406005859[ms], size: 80000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1241, time: 19.0720005035400391[ms], size: 90000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1242, time: 18.5599994659423828[ms], size: 90000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1243, time: 17.5359992980957031[ms], size: 90000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1244, time: 18.1760005950927734[ms], size: 90000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1245, time: 17.7919998168945312[ms], size: 90000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1246, time: 21.2479991912841797[ms], size: 100000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1247, time: 20.7360000610351562[ms], size: 100000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1248, time: 20.3520011901855469[ms], size: 100000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1249, time: 21.6319999694824219[ms], size: 100000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1250, time: 20.9920005798339844[ms], size: 100000, pre-sorting: 0.00, options: pivot : random 
Quick sort no 1251, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1252, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1253, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1254, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1255, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1256, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1257, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1258, time: 4.3520002365112305[ms], size: 20000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1259, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1260, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1261, time: 5.7600002288818359[ms], size: 30000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1262, time: 5.5040001869201660[ms], size: 30000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1263, time: 5.2480001449584961[ms], size: 30000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1264, time: 5.2480001449584961[ms], size: 30000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1265, time: 5.7600002288818359[ms], size: 30000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1266, time: 7.9359998703002930[ms], size: 40000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1267, time: 7.0399999618530273[ms], size: 40000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1268, time: 7.0399999618530273[ms], size: 40000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1269, time: 8.1920003890991211[ms], size: 40000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1270, time: 7.4240002632141113[ms], size: 40000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1271, time: 9.2160005569458008[ms], size: 50000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1272, time: 9.9839992523193359[ms], size: 50000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1273, time: 9.7279996871948242[ms], size: 50000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1274, time: 9.8559999465942383[ms], size: 50000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1275, time: 9.2160005569458008[ms], size: 50000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1276, time: 11.7760000228881836[ms], size: 60000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1277, time: 11.6479997634887695[ms], size: 60000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1278, time: 12.1600008010864258[ms], size: 60000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1279, time: 11.6479997634887695[ms], size: 60000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1280, time: 11.7760000228881836[ms], size: 60000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1281, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1282, time: 13.0559997558593750[ms], size: 70000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1283, time: 12.7999992370605469[ms], size: 70000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1284, time: 13.5679998397827148[ms], size: 70000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1285, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1286, time: 16.2560005187988281[ms], size: 80000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1287, time: 14.9760007858276367[ms], size: 80000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1288, time: 14.5920000076293945[ms], size: 80000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1289, time: 14.7200002670288086[ms], size: 80000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1290, time: 15.1040000915527344[ms], size: 80000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1291, time: 16.7679996490478516[ms], size: 90000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1292, time: 17.0240001678466797[ms], size: 90000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1293, time: 16.5119991302490234[ms], size: 90000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1294, time: 17.4080009460449219[ms], size: 90000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1295, time: 19.3279991149902344[ms], size: 90000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1296, time: 22.9119987487792969[ms], size: 100000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1297, time: 22.2719993591308594[ms], size: 100000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1298, time: 21.1200008392333984[ms], size: 100000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1299, time: 20.8640003204345703[ms], size: 100000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1300, time: 19.4559993743896484[ms], size: 100000, pre-sorting: 0.50, options: pivot : random 
Quick sort no 1301, time: 1.7920000553131104[ms], size: 10000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1302, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1303, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1304, time: 1.6640000343322754[ms], size: 10000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1305, time: 1.5360000133514404[ms], size: 10000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1306, time: 3.3280000686645508[ms], size: 20000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1307, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1308, time: 3.4560000896453857[ms], size: 20000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1309, time: 3.5840001106262207[ms], size: 20000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1310, time: 3.7120001316070557[ms], size: 20000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1311, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1312, time: 5.6319999694824219[ms], size: 30000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1313, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1314, time: 5.2480001449584961[ms], size: 30000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1315, time: 5.3759999275207520[ms], size: 30000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1316, time: 7.2960000038146973[ms], size: 40000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1317, time: 7.2960000038146973[ms], size: 40000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1318, time: 7.1680002212524414[ms], size: 40000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1319, time: 7.0399999618530273[ms], size: 40000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1320, time: 7.5520000457763672[ms], size: 40000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1321, time: 9.3440008163452148[ms], size: 50000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1322, time: 9.2160005569458008[ms], size: 50000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1323, time: 9.3440008163452148[ms], size: 50000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1324, time: 9.2160005569458008[ms], size: 50000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1325, time: 9.6000003814697266[ms], size: 50000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1326, time: 11.6479997634887695[ms], size: 60000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1327, time: 11.2639999389648438[ms], size: 60000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1328, time: 11.9040002822875977[ms], size: 60000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1329, time: 11.6479997634887695[ms], size: 60000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1330, time: 11.3920001983642578[ms], size: 60000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1331, time: 13.3120002746582031[ms], size: 70000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1332, time: 12.9279994964599609[ms], size: 70000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1333, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1334, time: 13.1840000152587891[ms], size: 70000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1335, time: 13.9519996643066406[ms], size: 70000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1336, time: 15.6159992218017578[ms], size: 80000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1337, time: 16.3840007781982422[ms], size: 80000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1338, time: 16.0000000000000000[ms], size: 80000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1339, time: 16.2560005187988281[ms], size: 80000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1340, time: 15.8719997406005859[ms], size: 80000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1341, time: 18.4320011138916016[ms], size: 90000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1342, time: 18.9440002441406250[ms], size: 90000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1343, time: 18.5599994659423828[ms], size: 90000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1344, time: 19.2000007629394531[ms], size: 90000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1345, time: 18.9440002441406250[ms], size: 90000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1346, time: 22.2719993591308594[ms], size: 100000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1347, time: 20.8640003204345703[ms], size: 100000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1348, time: 19.5839996337890625[ms], size: 100000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1349, time: 19.5839996337890625[ms], size: 100000, pre-sorting: 0.33, options: pivot : random 
Quick sort no 1350, time: 19.7119998931884766[ms], size: 100000, pre-sorting: 0.33, options: pivot : random 
